Date,index_value
2024-10-04,5.963591780167515
2024-10-07,5.9350445789648285
2024-10-08,5.888728077285292
2024-10-09,5.872539842497535
2024-10-10,5.810627136711171
2024-10-11,5.851505895087291
2024-10-14,5.82228334937025
2024-10-15,5.769801005237525
2024-10-16,5.80096981906364
2024-10-17,5.7907611016586
2024-10-18,5.827490391597161
2024-10-21,5.78420755064644
2024-10-22,5.766800126391931
2024-10-23,5.784499602496099
2024-10-24,6.037481981274763
2024-10-25,5.987425497000391
2024-10-28,6.039822704018263
2024-10-29,5.967801302028972
2024-10-30,5.909390131520043
2024-10-31,5.849350911551276
2024-11-01,5.857357703707311
2024-11-04,5.896872052691669
2024-11-05,5.903331605970356
2024-11-06,5.770900548051645
2024-11-07,5.848144405201533
2024-11-08,5.776224568330176
2024-11-11,5.816142359997444
2024-11-12,5.712811947687536
2024-11-13,5.718971064193735
2024-11-14,5.786636586340944
2024-11-15,5.756689603523872
2024-11-18,5.710694937973116
2024-11-19,5.681353238849932
2024-11-20,5.636047459992719
2024-11-21,5.645515578315253
2024-11-22,5.692211566436384
2024-11-25,5.722618778288395
2024-11-26,5.6891257312703525
2024-11-27,5.6890229983708345
2024-11-28,5.675629504679074
2024-11-29,5.659449056131543
2024-12-02,5.692281041171241
2024-12-03,5.736605363612197
2024-12-04,5.777214929710798
2024-12-05,5.79389274278365
2024-12-06,5.837134113788666
2024-12-09,5.848751012240353
2024-12-10,5.819709218018175
2024-12-11,5.7902514692830485
2024-12-12,5.700845762059799
2024-12-13,5.63975798551356
2024-12-16,5.62138645587134
2024-12-17,5.607340913319179
2024-12-18,5.611591948350279
2024-12-19,5.485085610761456
2024-12-20,5.494888215802704
2024-12-23,5.332028219131975
2024-12-27,5.423679249377508
2024-12-30,5.415508473455649
2025-01-02,5.493469244818
2025-01-03,5.501911147666362
2025-01-07,5.558492412458362
2025-01-08,5.4792538510078135
2025-01-09,5.4632689076985725
2025-01-10,5.420808746921358
2025-01-13,5.414061788135885
2025-01-14,5.431171932339301
2025-01-15,5.543394842651453
2025-01-16,5.598616492584371
2025-01-17,5.564713686252885
2025-01-20,5.5879341182883255
2025-01-21,5.617918532013339
2025-01-22,5.6227808239592445
2025-01-23,5.65319059156042
2025-01-24,5.701799449872341
2025-01-27,5.694346661019688
2025-01-28,5.7275676123666885
2025-01-29,5.761469054352985
2025-01-30,5.6863646595162765
2025-01-31,5.7701461271019
2025-02-03,5.686549159809586
2025-02-04,5.6999340971993755
2025-02-05,5.679596985781225
2025-02-06,5.731346122765145
2025-02-07,5.6115691010022495
2025-02-10,5.697594648600352
2025-02-11,5.709839425449705
2025-02-12,5.74531698237007
2025-02-13,5.922107834416261
2025-02-14,5.903757909606614
2025-02-17,5.955029126412659
2025-02-18,5.97572106222083
2025-02-19,5.852546087391464
2025-02-20,5.886847280063914
2025-02-21,5.8576363594266905
2025-02-24,5.822108848583152
2025-02-25,5.845863922486464
2025-02-26,5.900443563343747
2025-02-27,5.858406035676329
2025-02-28,5.830741769130202
2025-03-03,5.897570316004414
2025-03-04,5.734865292973806
2025-03-05,5.873164439113656
2025-03-06,5.876408015531285
2025-03-07,5.839482166216043
2025-03-10,5.814572017498567
2025-03-11,5.687369798853206
2025-03-12,5.731053479440616
2025-03-13,5.710901033361955
2025-03-14,5.794325468297355
2025-03-17,5.807975824586558
2025-03-18,5.83539679161334
2025-03-19,5.812585961429949
2025-03-20,5.797157577676453
2025-03-21,5.701096234563114
2025-03-24,5.739469266365813
2025-03-25,5.749472641687139
2025-03-26,5.645523201492752
2025-03-27,5.6164747871986425
2025-03-28,5.524517006114414
2025-03-31,5.431656170996102
2025-04-01,5.468415480527259
2025-04-02,5.430923399854921
2025-04-03,5.297858410820658
2025-04-04,5.093786358469582
2025-04-07,4.909854200307262
2025-04-08,5.076741731102237
2025-04-09,4.957836724584636
2025-04-10,5.192686667401878
2025-04-11,5.2045016892201215
2025-04-14,5.3303839569612395
2025-04-15,5.432022406744611
2025-04-16,5.436610779716153
2025-04-17,5.405977754524296
2025-04-22,5.409443198733389
2025-04-23,5.466024513243297
2025-04-24,5.482513160392064
2025-04-25,5.5435782924011825
2025-04-28,5.53631819309136
2025-04-29,5.544189596694954
2025-04-30,5.308593653344255
2025-05-02,5.387190800519871
2025-05-05,5.393116769608566
2025-05-06,5.312414278771753
2025-05-07,5.28397512099315
2025-05-08,5.368952795559369
2025-05-09,5.352088807609357
2025-05-12,5.462404960785946
2025-05-13,5.466129992151904
2025-05-14,5.487104414287705
2025-05-15,5.509652559956282
2025-05-16,5.482686322591316
2025-05-19,5.480075355296943
2025-05-20,5.5089728006081256
2025-05-21,5.493439003830762
2025-05-22,5.381071182528256
2025-05-23,5.336235857395749
2025-05-26,5.402546564235092
2025-05-27,5.428744224816783
2025-05-28,5.419414890291744
2025-05-30,5.406893446511858
2025-06-02,5.364170647248815
2025-06-03,5.378638364858253
2025-06-04,5.436961885817813
2025-06-05,5.474546266325424
2025-06-09,5.434142237086056
2025-06-10,5.420275301167678
2025-06-11,5.434741856271524
2025-06-12,5.399387617636223
2025-06-13,5.356605706467904
2025-06-16,5.500963887183444
2025-06-17,5.452538289000524
2025-06-18,5.448501518891935
2025-06-19,5.393286437232649
2025-06-23,5.361691775490241
2025-06-24,5.422813957612632
2025-06-25,5.443890157101203
2025-06-26,5.4873959285446405
2025-06-27,5.6125679340614
2025-06-30,5.596077026985008
2025-07-01,5.590049609957245
2025-07-02,5.6641358428057105
2025-07-03,5.6602946528380915
2025-07-04,5.6331072412945495
2025-07-07,5.6233844202867305
2025-07-08,5.641413915424138
2025-07-09,5.694418523867432
2025-07-10,5.772143260609016
2025-07-11,5.714262788882422
2025-07-14,5.636245653092874
2025-07-15,5.640372573737128
2025-07-16,5.5853793572732195
2025-07-17,5.77150270897009
2025-07-18,5.821643367168578
2025-07-21,5.7877229339279
2025-07-22,5.809684925749982
2025-07-23,5.911364985282726
2025-07-24,5.912848961414733
2025-07-25,5.959194845315477
2025-07-28,5.927334788461924
2025-07-29,5.9202872021454995
2025-07-30,5.972155545921281
2025-07-31,5.905591388058953
2025-08-01,5.807398062574253
2025-08-04,5.819614802916047
2025-08-05,5.856773931397638
2025-08-06,5.861151967043806
2025-08-07,5.9095374634668145
2025-08-08,5.9023052224005665
2025-08-11,5.872689711416258
2025-08-12,5.910681898940072
2025-08-13,5.766681135126108
2025-08-14,5.820691355667023
2025-08-15,5.827301902428403
2025-08-18,5.861664656747195
2025-08-19,5.907036226349906
2025-08-20,5.910987311769589
2025-08-21,5.888119658780041
2025-08-22,5.981056882376867
2025-08-25,5.94813665692491
2025-08-26,5.913071447982669
2025-08-27,5.883744658877626
2025-08-28,5.880363243771874
2025-08-29,5.789226291125947
2025-09-01,5.781974319066595
2025-09-02,5.646641691058262
2025-09-03,5.672177654168239
2025-09-04,5.648351507642817
2025-09-05,5.731716774397741
2025-09-08,5.76020282653624
2025-09-09,5.752505328743351
2025-09-10,5.739829444732985
2025-09-11,5.735137583754807
2025-09-12,5.7366033274965575
2025-09-15,5.7864939884128495
2025-09-16,5.73863953745306
2025-09-17,5.7037715001281715
2025-09-18,5.754697109295805
2025-09-19,5.798188521535341
2025-09-22,5.825624283143241
2025-09-23,5.849678987335226
2025-09-24,5.819541820984543
2025-09-25,5.769819256212626
2025-09-26,5.760331968543267
2025-09-29,5.803068268255875
2025-09-30,5.749991657163636
2025-10-01,5.761832354630025
2025-10-02,5.7919777001303645
2025-10-03,5.837664307359209
2025-10-06,5.8289681301995415
2025-10-07,5.7688859331862865
2025-10-08,5.784621621241853
2025-10-09,5.790486219870578
2025-10-10,5.687869025833712
2025-10-13,5.717527085489712
2025-10-14,5.687619568801963
2025-10-15,5.69964795777051
2025-10-16,5.707341293062934
2025-10-17,5.655859861392462
2025-10-20,5.723371539033278
2025-10-21,5.773355400526881
2025-10-22,5.770330170038249
2025-10-23,5.697590536518552
2025-10-24,5.812093281561686
2025-10-27,5.814287682101845
2025-10-28,5.764464883305033
2025-10-29,5.728382261166375
2025-10-30,5.73507884651929
2025-10-31,5.6970401263963
2025-11-03,5.677230260960048
2025-11-04,5.620229347750643
2025-11-05,5.591388956147921
2025-11-06,5.571676844697953
2025-11-07,5.569973435075847
2025-11-10,5.65293186532105
2025-11-11,5.709705553405881
2025-11-12,5.753128331832751
2025-11-13,5.697254213307113
2025-11-14,5.611003055025197
2025-11-17,5.561487485407927
2025-11-18,5.439929831110572
2025-11-19,5.46994381717094
2025-11-20,5.482497717617508
2025-11-21,5.479585014810163
2025-11-24,5.511031284300982
2025-11-25,5.568851433853496
2025-11-26,5.609503353097352
2025-11-27,5.65365739742039
2025-11-28,5.639307162089725
2025-12-01,5.640042621473321
2025-12-02,5.612581241573271
2025-12-03,5.608791026075207
2025-12-04,5.662222347206997
2025-12-05,5.67246108034078
2025-12-08,5.688061124353682
2025-12-09,5.680543578750817
2025-12-10,5.667180436036009
2025-12-11,5.692368837961264
2025-12-12,5.697279165230424
2025-12-15,5.721788543052058
2025-12-16,5.6746372335309125
2025-12-17,5.651013643538123
2025-12-18,5.687490955916104
2025-12-19,5.707014305722
2025-12-22,5.701952326273346
2025-12-23,5.716571491265963
2025-12-29,5.755082830758513
2025-12-30,5.796220827579628
