Date,index_value
2017-07-13,2.321290612445698
2017-07-14,2.3503681389645426
2017-07-17,2.3439072259757627
2017-07-18,2.3712319309214234
2017-07-19,2.3975772294668505
2017-07-20,2.408123130016117
2017-07-21,2.409066918631839
2017-07-24,2.416373334155901
2017-07-25,2.4090100954533233
2017-07-26,2.4289878117228785
2017-07-27,2.3955506658283228
2017-07-28,2.3923818197836533
2017-07-31,2.3701295727138314
2017-08-01,2.3767799088221064
2017-08-02,2.3792799729074607
2017-08-03,2.373985007477955
2017-08-04,2.378382500161308
2017-08-07,2.40667683037184
2017-08-08,2.393865591676208
2017-08-09,2.3879622914858607
2017-08-10,2.3231848346590356
2017-08-11,2.3239301712980494
2017-08-14,2.3838340989147015
2017-08-15,2.3867873052875956
2017-08-16,2.386352499597871
2017-08-17,2.3334524222766566
2017-08-18,2.33392931807145
2017-08-21,2.32360035791547
2017-08-22,2.362761169572267
2017-08-23,2.3673428230575935
2017-08-24,2.3605501167863365
2017-08-25,2.3435085026618454
2017-08-28,2.3495514064741516
2017-08-29,2.3556668690138114
2017-08-30,2.387555304133253
2017-08-31,2.4193443083753907
2017-09-01,2.4270002055461197
2017-09-05,2.397697963779507
2017-09-06,2.4028606688421896
2017-09-07,2.4099561667080778
2017-09-08,2.3848042124726208
2017-09-11,2.4234671834840116
2017-09-12,2.428833605995995
2017-09-13,2.4298410540354967
2017-09-14,2.4241671525015267
2017-09-15,2.4561574424572616
2017-09-18,2.4835868325866697
2017-09-19,2.486090162851735
2017-09-20,2.4765325033213994
2017-09-21,2.4543652560454032
2017-09-22,2.449200703699271
2017-09-25,2.3971359528478016
2017-09-26,2.4004205295279775
2017-09-27,2.4324081261435686
2017-09-28,2.43579914358517
2017-09-29,2.4580244303499845
2017-10-02,2.4608120368607596
2017-10-03,2.472590327517226
2017-10-04,2.4821665786558804
2017-10-05,2.501884834267814
2017-10-06,2.5101352478157253
2017-10-09,2.518293704484451
2017-10-10,2.532163341096141
2017-10-11,2.5444668194295503
2017-10-12,2.5461853640037715
2017-10-13,2.5613245561728255
2017-10-16,2.570752390755851
2017-10-17,2.567104104783917
2017-10-18,2.570609027317086
2017-10-19,2.577041824650485
2017-10-20,2.5847753036681764
2017-10-23,2.5783349187237645
2017-10-24,2.5901235298745595
2017-10-25,2.5487782265809074
2017-10-26,2.553682114263926
2017-10-27,2.6097621958189894
2017-10-30,2.606981210076141
2017-10-31,2.623210504952732
2017-11-01,2.618202157523802
2017-11-02,2.6173146606724647
2017-11-03,2.6502181480083573
2017-11-06,2.659927038817003
2017-11-07,2.6642136801841283
2017-11-08,2.664530626926693
2017-11-09,2.632419688645357
2017-11-10,2.6567292830052813
2017-11-13,2.657017069970659
2017-11-14,2.6566530356662015
2017-11-15,2.6383717902953134
2017-11-16,2.6710131584750476
2017-11-17,2.6631408639134824
2017-11-20,2.6750708645400136
2017-11-21,2.700577036750817
2017-11-22,2.6923631574763176
2017-11-24,2.710977628134197
2017-11-27,2.7042536095851206
2017-11-28,2.697203275176468
2017-11-29,2.608701974301328
2017-11-30,2.637145839304858
2017-12-01,2.6136775872381413
2017-12-04,2.545742035710545
2017-12-05,2.547406836627602
2017-12-06,2.5701666717062617
2017-12-07,2.585012513265728
2017-12-08,2.5862060910449824
2017-12-11,2.6026631069206254
2017-12-12,2.5842487005211248
2017-12-13,2.588366665985174
2017-12-14,2.581944235095397
2017-12-15,2.6239834721058775
2017-12-18,2.654105879014054
2017-12-19,2.63831712535034
2017-12-20,2.6442097328474543
2017-12-21,2.630821142661956
2017-12-22,2.6262881951198476
2017-12-26,2.6178309130554336
2017-12-27,2.6206472097960285
2017-12-28,2.6274306651701633
2017-12-29,2.600765667472618
2018-01-02,2.662127137857011
2018-01-03,2.7191821898428206
2018-01-04,2.7306315457176953
2018-01-05,2.7521126525020922
2018-01-08,2.782132855812484
2018-01-09,2.772400436922901
2018-01-10,2.7770105083265633
2018-01-11,2.7888444729595725
2018-01-12,2.7985941385626107
2018-01-16,2.790465405072238
2018-01-17,2.8386348875520997
2018-01-18,2.8410935642122803
2018-01-19,2.858834047285474
2018-01-22,2.8901295492393477
2018-01-23,2.9394497295385933
2018-01-24,2.9107691318204534
2018-01-25,2.9056525472240713
2018-01-26,2.957336975159317
2018-01-29,2.95777995018271
2018-01-30,2.9189819811181574
2018-01-31,2.9377291913011585
2018-02-01,2.900521288044873
2018-02-02,2.8392522521004593
2018-02-05,2.6995302191206405
2018-02-06,2.7881948401990866
2018-02-07,2.769630112587983
2018-02-08,2.6480593046067953
2018-02-09,2.7128710021268096
2018-02-12,2.749796458670365
2018-02-13,2.76830496909802
2018-02-14,2.833080710387348
2018-02-15,2.8919021104651383
2018-02-16,2.8789357028916616
2018-02-20,2.8993052661050602
2018-02-21,2.8692820915326123
2018-02-22,2.872063391922819
2018-02-23,2.932335368412122
2018-02-26,2.97348598868774
2018-02-27,2.949063353290651
2018-02-28,2.9238038686038474
2018-03-01,2.867277219521978
2018-03-02,2.912223630570684
2018-03-05,2.942436208538924
2018-03-06,2.9746200138922654
2018-03-07,2.982734453391051
2018-03-08,2.9858020592426544
2018-03-09,3.044970153715633
2018-03-12,3.069409229208562
2018-03-13,3.0435873972788743
2018-03-14,3.0410317686450714
2018-03-15,3.0437984463397227
2018-03-16,3.0399364154115545
2018-03-19,2.9672033720780986
2018-03-20,2.9966985848691725
2018-03-21,2.9958260467491065
2018-03-22,2.9191751987946897
2018-03-23,2.832596763331509
2018-03-26,2.94432966577662
2018-03-27,2.8164010708555582
2018-03-28,2.767804879714815
2018-03-29,2.8361709441212044
2018-04-02,2.7341358373991747
2018-04-03,2.7785112834000683
2018-04-04,2.819537148687181
2018-04-05,2.813180565735565
2018-04-06,2.7411869055245974
2018-04-09,2.758312465827294
2018-04-10,2.844538488919895
2018-04-11,2.8359227938426264
2018-04-12,2.881367543452698
2018-04-13,2.8716663602945
2018-04-16,2.880219477039065
2018-04-17,2.9590857960303056
2018-04-18,2.9606724525369623
2018-04-19,2.9074823196930746
2018-04-20,2.8745314771520825
2018-04-23,2.848532380041985
2018-04-24,2.794005465665013
2018-04-25,2.7854079325954038
2018-04-26,2.866540251139656
2018-04-27,2.8697864204646852
2018-04-30,2.8434716475087867
2018-05-01,2.8713842161985683
2018-05-02,2.8524926302587104
2018-05-03,2.8624093899421674
2018-05-04,2.9212421886031246
2018-05-07,2.9626409002997067
2018-05-08,2.9708802491170507
2018-05-09,3.012753993107632
2018-05-10,3.0455299802814872
2018-05-11,3.029762146308068
2018-05-14,3.037750574704787
2018-05-15,2.994566126037661
2018-05-16,3.0170977653647886
2018-05-17,3.0081120749571704
2018-05-18,2.991545067239523
2018-05-21,3.0118527356920812
2018-05-22,3.009732891889327
2018-05-23,3.051275097713695
2018-05-24,3.0609874540474373
2018-05-25,3.07101613176551
2018-05-29,3.060084516787017
2018-05-30,3.095618885118085
2018-05-31,3.081624325791553
2018-06-01,3.1410551744177124
2018-06-04,3.1756175165440537
2018-06-05,3.1815742854225357
2018-06-06,3.2067536646242574
2018-06-07,3.16913110094175
2018-06-08,3.170865270673127
2018-06-11,3.175871393738372
2018-06-12,3.197183586901517
2018-06-13,3.208527161059641
2018-06-14,3.2447964111122203
2018-06-15,3.2324640923370698
2018-06-18,3.2315293734423647
2018-06-19,3.221576898074917
2018-06-20,3.240875797383362
2018-06-21,3.20333247641468
2018-06-22,3.1765452382669848
2018-06-25,3.082258914752217
2018-06-26,3.1113091557218766
2018-06-27,3.055557485980801
2018-06-28,3.0902030985584674
2018-06-29,3.087130999608381
2018-07-02,3.1174195286617326
2018-07-03,3.068920101341057
2018-07-05,3.11954288668407
2018-07-06,3.169527820891047
2018-07-09,3.199694266935908
2018-07-10,3.2171213103137775
2018-07-11,3.183177880976684
2018-07-12,3.2067236419748784
2018-07-13,3.1904746146288527
2018-07-16,3.18549811215108
2018-07-17,3.2120510740832855
2018-07-18,3.2074895249124413
2018-07-19,3.1879870567094213
2018-07-20,3.179554874174193
2018-07-23,3.181552145735711
2018-07-24,3.1770408891731337
2018-07-25,3.2206852411066738
2018-07-26,3.2181364881180587
2018-07-27,3.18889537823411
2018-07-30,3.1296625269309826
2018-07-31,3.1367565657623566
2018-08-01,3.1434130055461202
2018-08-02,3.1955626604095784
2018-08-03,3.1991493546938505
2018-08-06,3.2260423906763314
2018-08-07,3.2507835712785296
2018-08-08,3.2503993100018076
2018-08-09,3.227046929161239
2018-08-10,3.1996312552513833
2018-08-13,3.2023975872262103
2018-08-14,3.220129991908734
2018-08-15,3.1788295861475575
2018-08-16,3.174383120273314
2018-08-17,3.140819442503852
2018-08-20,3.157435702066411
2018-08-21,3.198701884847301
2018-08-22,3.2331487284858427
2018-08-23,3.248728419244706
2018-08-24,3.304965347667435
2018-08-27,3.348757686513816
2018-08-28,3.349850603235633
2018-08-29,3.381722754975308
2018-08-30,3.3789601570747108
2018-08-31,3.3890590402808263
2018-09-04,3.4093864377428096
2018-09-05,3.3616175965338666
2018-09-06,3.321696757213098
2018-09-07,3.318016016661652
2018-09-10,3.3644920376943688
2018-09-11,3.3638511661492325
2018-09-12,3.3704852527260596
2018-09-13,3.386805077033189
2018-09-14,3.418394367268601
2018-09-17,3.3725586280816042
2018-09-18,3.394324586229252
2018-09-19,3.385487873841965
2018-09-20,3.3967706719854704
2018-09-21,3.3812426564624145
2018-09-24,3.4130336323112687
2018-09-25,3.419059909629562
2018-09-26,3.417045266317753
2018-09-27,3.439857240162305
2018-09-28,3.4482756361948557
2018-10-01,3.4887082703976686
2018-10-02,3.4558765689510382
2018-10-03,3.4491148294118346
2018-10-04,3.37814996048853
2018-10-05,3.318430769126052
2018-10-08,3.2768511154865165
2018-10-09,3.294420944142418
2018-10-10,3.1179255413088347
2018-10-11,3.0686930760565527
2018-10-12,3.17295108505777
2018-10-15,3.1160030041510725
2018-10-16,3.2363452788268745
2018-10-17,3.235182492985219
2018-10-18,3.159608824932767
2018-10-19,3.0894943541242226
2018-10-22,3.1157392460151088
2018-10-23,3.093254678359853
2018-10-24,2.907919978819947
2018-10-25,2.9642209968861146
2018-10-26,2.876945105568036
2018-10-29,2.8066862196261466
2018-10-30,2.883266829099938
2018-10-31,2.9635630247206524
2018-11-01,3.0401548785944525
2018-11-02,3.0070862935901648
2018-11-05,2.9983501534236874
2018-11-06,3.0262250588200112
2018-11-07,3.1183464375178485
2018-11-08,3.0843527050880235
2018-11-09,3.042075821919048
2018-11-12,2.9096787781688573
2018-11-13,2.9389389408475037
2018-11-14,2.923041041203049
2018-11-15,2.985976520917154
2018-11-16,2.892904194185428
2018-11-19,2.7526596717044005
2018-11-20,2.736873429063492
2018-11-21,2.7312131180101504
2018-11-23,2.7215009535473267
2018-11-26,2.795243555080348
2018-11-27,2.8153620249131572
2018-11-28,2.9071655643232335
2018-11-29,2.90062326763694
2018-11-30,2.94211290808382
2018-12-03,3.0154908013592445
2018-12-04,2.8719986581887005
2018-12-06,2.8939585951481255
2018-12-07,2.77081351649832
2018-12-10,2.815469783103436
2018-12-11,2.8200048954171666
2018-12-12,2.852077775113013
2018-12-13,2.8529733502170918
2018-12-14,2.7779199983840193
2018-12-17,2.7150106802412544
2018-12-18,2.742049203694379
2018-12-19,2.659254461481197
2018-12-20,2.6161460808856174
2018-12-21,2.538541567675616
2018-12-24,2.4676224076067297
2018-12-26,2.6222201962690543
2018-12-27,2.6305145189552097
2018-12-28,2.643980417619148
2018-12-31,2.6744973872537843
2019-01-02,2.679044055980935
2019-01-03,2.5706675412439703
2019-01-04,2.7044506322849418
2019-01-07,2.768752666029753
2019-01-08,2.7793120710978068
2019-01-09,2.8118975955577477
2019-01-10,2.833140043746302
2019-01-11,2.8486482449038837
2019-01-14,2.826846194823264
2019-01-15,2.877979324057423
2019-01-16,2.861276194884647
2019-01-17,2.898386162233496
2019-01-18,2.92691127803255
2019-01-22,2.8530218794380398
2019-01-23,2.848437857047153
2019-01-24,2.909501941733913
2019-01-25,2.9505047603579326
2019-01-28,2.861031423304979
2019-01-29,2.8178726242233325
2019-01-30,2.920196122572404
2019-01-31,2.9711416284357726
2019-02-01,2.970973415018859
2019-02-04,3.0068889254426967
2019-02-05,3.0183228104607354
2019-02-06,3.0285988305658136
2019-02-07,2.9717641480528774
2019-02-08,2.9875746218394252
2019-02-11,2.9903075190668162
2019-02-12,3.0396557961429096
2019-02-13,3.0428918240644456
2019-02-14,3.054245812327022
2019-02-15,3.0801459716180615
2019-02-19,3.0829137365233605
2019-02-20,3.090158494783615
2019-02-21,3.066892695424197
2019-02-22,3.103824902333982
2019-02-25,3.1129082034515014
2019-02-26,3.1079281674141006
2019-02-27,3.0957518090728926
2019-02-28,3.083048845143899
2019-03-01,3.101261031800576
2019-03-04,3.0909298532766893
2019-03-05,3.0880423553958765
2019-03-06,3.048978985986494
2019-03-07,3.009560854290066
2019-03-08,3.0114952932765817
2019-03-11,3.0895063621032377
2019-03-12,3.1061141516891433
2019-03-13,3.1385142250897866
2019-03-14,3.1267611468345082
2019-03-15,3.1672805102676005
2019-03-18,3.169006254917375
2019-03-19,3.212265334169167
2019-03-20,3.218123826531016
2019-03-21,3.3012328869006944
2019-03-22,3.2141119556095106
2019-03-25,3.205684214405209
2019-03-26,3.2294363693867454
2019-03-27,3.199842828070602
2019-03-28,3.210510179422204
2019-03-29,3.244431445066722
2019-04-01,3.2988198896495424
2019-04-02,3.3094017068350285
2019-04-03,3.358548626260947
2019-04-04,3.342321774614377
2019-04-05,3.3607637639600534
2019-04-08,3.3591359863085524
2019-04-09,3.3329729323239734
2019-04-10,3.3608020034664174
2019-04-11,3.35525962709754
2019-04-12,3.3551209959692625
2019-04-15,3.3360247801503324
2019-04-16,3.3605386485505506
2019-04-17,3.342904850353913
2019-04-18,3.3494267310996766
2019-04-22,3.3613617510422373
2019-04-23,3.3999448837549666
2019-04-24,3.394039471975327
2019-04-25,3.3874975994895684
2019-04-26,3.3644665653291286
2019-04-29,3.3640587747632806
2019-04-30,3.3657789447152435
2019-05-01,3.339634125202188
2019-05-02,3.3558699389736026
2019-05-03,3.392559322196699
2019-05-06,3.3597188678224037
2019-05-07,3.2828490277936466
2019-05-08,3.276710387899659
2019-05-09,3.2575945532059567
2019-05-10,3.2662114048432316
2019-05-13,3.137873035959127
2019-05-14,3.1856661258265135
2019-05-15,3.2146691292393883
2019-05-16,3.2390047963741013
2019-05-17,3.1974188980738574
2019-05-20,3.126018536841735
2019-05-21,3.1659084584734343
2019-05-22,3.1536555180039767
2019-05-23,3.093388412867816
2019-05-24,3.089935191224358
2019-05-28,3.0948468833741907
2019-05-29,3.0595631878586143
2019-05-30,3.0701989540484234
2019-05-31,3.0138233764061013
2019-06-03,2.973073460853429
2019-06-04,3.0894197997972195
2019-06-05,3.1085400797711475
2019-06-06,3.1540863995431256
2019-06-07,3.206318060727928
2019-06-10,3.2426706053005385
2019-06-11,3.242173446861107
2019-06-12,3.203709137394799
2019-06-13,3.212182016190383
2019-06-14,3.1684477476404487
2019-06-17,3.1800591017660675
2019-06-18,3.254780873054076
2019-06-19,3.2769430536821593
2019-06-20,3.304131970566874
2019-06-21,3.2848723775781528
2019-06-24,3.2915998037505783
2019-06-25,3.2412258686721533
2019-06-26,3.2817959273995827
2019-06-27,3.318964359028142
2019-06-28,3.3268537820451356
2019-07-01,3.378024890551108
2019-07-02,3.3681731367292334
2019-07-03,3.3885699127268336
2019-07-05,3.3742957245811493
2019-07-08,3.3518720596983127
2019-07-09,3.3733055446528635
2019-07-10,3.406263998837491
2019-07-11,3.4140283239617153
2019-07-12,3.4392020023022707
2019-07-15,3.455543922418448
2019-07-16,3.4303924139194004
2019-07-17,3.430541253111775
2019-07-18,3.426599562736781
2019-07-19,3.3951407432470777
2019-07-22,3.4294811895081816
2019-07-23,3.4563813770586607
2019-07-24,3.4989899141723537
2019-07-25,3.456401704710894
2019-07-26,3.486936662713759
2019-07-29,3.474498529361945
2019-07-30,3.4664377084470828
2019-07-31,3.380160775806465
2019-08-01,3.3536895675745413
2019-08-02,3.3111860876806145
2019-08-05,3.1786970787889453
2019-08-06,3.2245637835070426
2019-08-07,3.2390538860170324
2019-08-08,3.3523380163392247
2019-08-09,3.322423270572401
2019-08-12,3.281483812202582
2019-08-13,3.347005885954351
2019-08-14,3.228235648164868
2019-08-15,3.213695277022338
2019-08-16,3.291778255308279
2019-08-19,3.3551630567559543
2019-08-20,3.319072543000787
2019-08-21,3.359342165448501
2019-08-22,3.3554582349908433
2019-08-23,3.234959808331139
2019-08-26,3.2837458196826375
2019-08-27,3.274062407787276
2019-08-28,3.2868916617401633
2019-08-29,3.3472845506669953
2019-08-30,3.34980859529906
2019-09-03,3.307239612668101
2019-09-04,3.357290732319449
2019-09-05,3.4338701304759334
2019-09-06,3.420620765351105
2019-09-09,3.406848838436299
2019-09-10,3.3941656790932724
2019-09-11,3.417821440630777
2019-09-12,3.428330463846215
2019-09-13,3.4177827318116796
2019-09-16,3.4061690160947355
2019-09-17,3.4272357596406207
2019-09-18,3.411174877849686
2019-09-19,3.406006458352412
2019-09-20,3.3667511123809857
2019-09-23,3.374278526039299
2019-09-24,3.3219373442230404
2019-09-25,3.3624507707556757
2019-09-26,3.359736313833645
2019-09-27,3.298175298994125
2019-09-30,3.3259264449781303
2019-10-01,3.3015790516441488
2019-10-02,3.2518027480164715
2019-10-03,3.305082461546213
2019-10-04,3.350597235129975
2019-10-07,3.345383288153745
2019-10-08,3.277004314963397
2019-10-09,3.314603546729403
2019-10-10,3.340172045647938
2019-10-11,3.3918477609618085
2019-10-14,3.4015359005144847
2019-10-15,3.45969389316387
2019-10-16,3.442259141357275
2019-10-17,3.455140353672396
2019-10-18,3.4180056397637286
2019-10-21,3.4618724372078513
2019-10-22,3.4200655412595227
2019-10-23,3.4110119437644015
2019-10-24,3.473063495525498
2019-10-25,3.528199982585845
2019-10-28,3.5703161802949297
2019-10-29,3.540792651793868
2019-10-30,3.560415388465095
2019-10-31,3.554259419612173
2019-11-01,3.5871137259369617
2019-11-04,3.635791362025423
2019-11-05,3.6401582978121843
2019-11-06,3.63069828358164
2019-11-07,3.64099434515127
2019-11-08,3.6514648399927254
2019-11-11,3.646142125803557
2019-11-12,3.6665518697526247
2019-11-13,3.6673962274112886
2019-11-14,3.6771876461618374
2019-11-15,3.697905471952516
2019-11-18,3.731424878732132
2019-11-19,3.744317350920551
2019-11-20,3.729391708061429
2019-11-21,3.7120009068394197
2019-11-22,3.702399444247558
2019-11-25,3.76996089823134
2019-11-26,3.7571568424952186
2019-11-27,3.7823024860260195
2019-11-29,3.762249332568596
2019-12-02,3.708229304416884
2019-12-03,3.6823956815536016
2019-12-04,3.709974201215587
2019-12-05,3.7071425132521063
2019-12-06,3.749338109562594
2019-12-09,3.727098903867971
2019-12-10,3.730985100951047
2019-12-11,3.7638229050389542
2019-12-12,3.8346261525767877
2019-12-13,3.8216785001043174
2019-12-16,3.8735183561517537
2019-12-17,3.8943099781229784
2019-12-18,3.900726172144374
2019-12-19,3.944327054760222
2019-12-20,3.981895501087818
2019-12-23,3.9940743934645537
2019-12-24,4.004676829636031
2019-12-26,4.021524737489372
2019-12-27,4.0075293291495475
2019-12-30,3.9638925530697913
2019-12-31,3.9818564053290215
2020-01-02,4.063698686122146
2020-01-03,4.023209783049142
2020-01-06,4.0388882504392845
2020-01-07,4.049009168556813
2020-01-08,4.074733369105469
2020-01-09,4.101826399063913
2020-01-10,4.08142922560989
2020-01-13,4.143626757904404
2020-01-14,4.131128705059076
2020-01-15,4.1221919356986865
2020-01-16,4.167694027634528
2020-01-17,4.197827501517768
2020-01-21,4.200662587236421
2020-01-22,4.221995028255474
2020-01-23,4.254955426167731
2020-01-24,4.212675781946672
2020-01-27,4.102835278366073
2020-01-28,4.181949917930144
2020-01-29,4.14090003825552
2020-01-30,4.180947255754888
2020-01-31,4.087759413692956
2020-02-03,4.174451598968568
2020-02-04,4.300693954519556
2020-02-05,4.307189681081317
2020-02-06,4.332438658703462
2020-02-07,4.309038187184944
2020-02-10,4.3916011325469295
2020-02-11,4.424962716139207
2020-02-12,4.469858920900788
2020-02-13,4.479857325243301
2020-02-14,4.530480080025982
2020-02-18,4.557857776976045
2020-02-19,4.657983910169031
2020-02-20,4.597785568822415
2020-02-21,4.479570437057644
2020-02-24,4.263703043093725
2020-02-25,4.138269708440898
2020-02-26,4.171158899639342
2020-02-27,3.9586640694911575
2020-02-28,4.013581366366398
2020-03-02,4.19268129051401
2020-03-03,4.067728610456018
2020-03-04,4.272984710270516
2020-03-05,4.139660695331927
2020-03-06,4.072022865597634
2020-03-09,3.7626742502272155
2020-03-10,3.9668229671697413
2020-03-11,3.8013718254358055
2020-03-12,3.3946215081984024
2020-03-13,3.733393253794208
2020-03-16,3.218582040001892
2020-03-17,3.45411544747889
2020-03-18,3.2650769844690397
2020-03-19,3.3565103391905096
2020-03-20,3.2474936166187516
2020-03-23,3.2972185026158827
2020-03-24,3.622983151492008
2020-03-25,3.580126411414363
2020-03-26,3.801983751431469
2020-03-27,3.6710425909044386
2020-03-30,3.8166363393391607
2020-03-31,3.7636836491541135
2020-04-01,3.583745345167375
2020-04-02,3.676873492612562
2020-04-03,3.59860444124771
2020-04-06,3.8943882690956446
2020-04-07,3.861557804865978
2020-04-08,3.950119471875405
2020-04-09,3.9297265601104856
2020-04-13,4.015864119445475
2020-04-14,4.210227976384755
2020-04-15,4.161957819411284
2020-04-16,4.268671541308247
2020-04-17,4.296310968159526
2020-04-20,4.256104454997911
2020-04-21,4.052615766533267
2020-04-22,4.219400706351058
2020-04-23,4.194790656843881
2020-04-24,4.254817331822037
2020-04-27,4.301314357088289
2020-04-28,4.215875924695835
2020-04-29,4.316087342761403
2020-04-30,4.279069032546497
2020-05-01,4.122267610601081
2020-05-04,4.211748029524409
2020-05-05,4.2540861139381345
2020-05-06,4.280190245154576
2020-05-07,4.325882563119618
2020-05-08,4.401512747762879
2020-05-11,4.469471349844448
2020-05-12,4.35948632054495
2020-05-13,4.300864320338204
2020-05-14,4.385070235544317
2020-05-15,4.430355920916227
2020-05-18,4.512023075577989
2020-05-19,4.508745053507135
2020-05-20,4.599700648334202
2020-05-21,4.527712107868306
2020-05-22,4.562459515705929
2020-05-26,4.502568263411532
2020-05-27,4.518828071130585
2020-05-28,4.4865499104022994
2020-05-29,4.5984018235568955
2020-06-01,4.602975391133455
2020-06-02,4.621217051042974
2020-06-03,4.6348292904737916
2020-06-04,4.61645693079882
2020-06-05,4.711608821032736
2020-06-08,4.727273932393102
2020-06-09,4.792420365453381
2020-06-10,4.8656722415132725
2020-06-11,4.593204925781816
2020-06-12,4.6346535598574174
2020-06-15,4.708129348184703
2020-06-16,4.765809825956853
2020-06-17,4.802707579557549
2020-06-18,4.8127092686837125
2020-06-19,4.8248139339335205
2020-06-22,4.889405908138755
2020-06-23,4.892536961147425
2020-06-24,4.77495020810069
2020-06-25,4.834829507329969
2020-06-26,4.701898640547059
2020-06-29,4.749605108309036
2020-06-30,4.884325358635736
2020-07-01,4.932013445833196
2020-07-02,4.973786356309081
2020-07-06,5.111722269362712
2020-07-07,5.084478308034938
2020-07-08,5.156092195379192
2020-07-09,5.237975145426626
2020-07-10,5.29559033369488
2020-07-13,5.149879636814418
2020-07-14,5.216961726928612
2020-07-15,5.22261487663514
2020-07-16,5.182122744541899
2020-07-17,5.193602617509466
2020-07-20,5.3597825698384876
2020-07-21,5.284779032784463
2020-07-22,5.349662513855342
2020-07-23,5.214493376333747
2020-07-24,5.236429352742013
2020-07-27,5.345962669511195
2020-07-28,5.258799232746303
2020-07-29,5.384391980929089
2020-07-30,5.431107453595987
2020-07-31,5.450138619780066
2020-08-03,5.540869098504645
2020-08-04,5.6426648250532345
2020-08-05,5.649828150685254
2020-08-06,5.701117981881984
2020-08-07,5.625204004089819
2020-08-10,5.577772268893327
2020-08-11,5.437026935419336
2020-08-12,5.657195056745828
2020-08-13,5.652145152335509
2020-08-14,5.6567434775962955
2020-08-17,5.797048587722435
2020-08-18,5.819296405912078
2020-08-19,5.7818999618443545
2020-08-20,5.854703684874523
2020-08-21,5.924492882256322
2020-08-24,5.934781582274949
2020-08-25,6.007197955038818
2020-08-26,6.136168096234972
2020-08-27,6.091991687485647
2020-08-28,6.176666793888774
2020-08-31,6.308117860595952
2020-09-01,6.394802083694197
2020-09-02,6.471441126986642
2020-09-03,6.061713397309894
2020-09-04,5.996579835583151
2020-09-08,5.656113240890124
2020-09-09,5.864183478723949
2020-09-10,5.73395115291966
2020-09-11,5.690892503761017
2020-09-14,5.865580109162504
2020-09-15,5.968526022549118
2020-09-16,5.842794047594463
2020-09-17,5.779768734237971
2020-09-18,5.709251821113469
2020-09-21,5.778074455442082
2020-09-22,5.8298449843167965
2020-09-23,5.617449782303715
2020-09-24,5.6743137657155405
2020-09-25,5.826996410907239
2020-09-28,5.937416131491969
2020-09-29,5.968752662300487
2020-09-30,6.026735328708085
2020-10-01,6.138207435652583
2020-10-02,5.92255683733779
2020-10-05,6.111063004380355
2020-10-06,6.032723153143262
2020-10-07,6.165160858923822
2020-10-08,6.175312365594181
2020-10-09,6.203143272072578
2020-10-12,6.34995415479088
2020-10-13,6.373114801937157
2020-10-14,6.3304258210334154
2020-10-15,6.250006188563088
2020-10-16,6.211353647323909
2020-10-19,6.113523666570406
2020-10-20,6.1180222647359965
2020-10-21,6.0597062342832215
2020-10-22,6.044304371880263
2020-10-23,6.084621766058165
2020-10-26,5.9801367900264575
2020-10-27,5.994800683059637
2020-10-28,5.767244506451659
2020-10-29,5.889684306953427
2020-10-30,5.704765864529693
2020-11-02,5.739771110142737
2020-11-03,5.885768346864832
2020-11-04,6.123984930742211
2020-11-05,6.294896246941287
2020-11-06,6.357256929638577
2020-11-09,6.198945120175571
2020-11-10,6.004287859783334
2020-11-11,6.176497923902199
2020-11-12,6.146928404687543
2020-11-13,6.173220342740999
2020-11-16,6.248152867369285
2020-11-17,6.2535004694445435
2020-11-18,6.254488438771301
2020-11-19,6.319332640958951
2020-11-20,6.244188197999463
2020-11-23,6.290986884483712
2020-11-24,6.3470816937753005
2020-11-25,6.416011502328
2020-11-27,6.473776264403313
2020-11-30,6.513911745355117
2020-12-01,6.600608171716045
2020-12-02,6.617071805840831
2020-12-03,6.618729303714812
2020-12-04,6.7035284572849285
2020-12-07,6.778258562591161
2020-12-08,6.768034690457762
2020-12-09,6.576115419423772
2020-12-10,6.613600060188037
2020-12-11,6.5896808963462625
2020-12-14,6.708034997660166
2020-12-15,6.750738759283835
2020-12-16,6.749543598292419
2020-12-17,6.81451361148546
2020-12-18,6.8440447943310625
2020-12-21,6.760874180135349
2020-12-22,6.7476676223185565
2020-12-23,6.687320442611617
2020-12-24,6.726248990877847
2020-12-28,6.752839845045641
2020-12-29,6.761569430069177
2020-12-30,6.822123452195616
2020-12-31,6.84745050164807
2021-01-04,6.805795923900531
2021-01-05,6.871631191256941
2021-01-06,6.748560561596244
2021-01-07,7.004401667914619
2021-01-08,7.085917292498164
2021-01-11,7.026300339033761
2021-01-12,7.035901134551987
2021-01-13,7.039041191725652
2021-01-14,6.9908141410427564
2021-01-15,6.887266155973605
2021-01-19,7.0133167292668475
2021-01-20,7.149933976858562
2021-01-21,7.230262790797687
2021-01-22,7.185563760375212
2021-01-25,7.2458501416659695
2021-01-26,7.2373320829685275
2021-01-27,6.967641675371781
2021-01-28,6.972538171150832
2021-01-29,6.826084109917141
2021-02-01,7.0071270951227005
2021-02-02,7.144614592162053
2021-02-03,7.067218573668913
2021-02-04,7.131391586681498
2021-02-05,7.124344451056882
2021-02-08,7.275863264597447
2021-02-09,7.240764637651199
2021-02-10,7.247242621648994
2021-02-11,7.350358510277845
2021-02-12,7.3688516833874464
2021-02-16,7.361175905029481
2021-02-17,7.285267650469832
